2025-03-30 16:41:42,105 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,105 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,105 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,105 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,106 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,106 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,106 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,106 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,106 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,107 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,107 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,107 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,107 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,120 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,120 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,120 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,120 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,120 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,120 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,121 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,121 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,121 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,121 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,121 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,122 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,122 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,122 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,122 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,122 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,123 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,123 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,123 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,123 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,123 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,124 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,124 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,124 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,124 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,124 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,125 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,125 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,125 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,125 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,125 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,125 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,125 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,125 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,125 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,125 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,126 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,126 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,126 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,126 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,126 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,126 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,126 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,126 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,127 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,127 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,127 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,127 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,127 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,127 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,127 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,128 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,128 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,128 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,128 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,128 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,128 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,129 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,129 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,129 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,129 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,129 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,129 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,129 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,129 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,130 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,130 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,130 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,130 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,130 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,130 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,131 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,131 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,131 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,131 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,131 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,131 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,131 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,131 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,132 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,132 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,132 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,132 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,132 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,132 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,133 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,133 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,133 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,133 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,133 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,134 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,134 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,134 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,134 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,134 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,135 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,135 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,135 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,135 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,135 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,135 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,135 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,135 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,135 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,135 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,136 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,136 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,136 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,136 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,136 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,136 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,136 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,137 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,137 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,137 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,137 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,137 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,137 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,137 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,137 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:41:42,138 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:41:42,138 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:41:42,138 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:41:42,138 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:41:42,138 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:42:46,464 [1] INFO  Config - Connection string găsit: Data Source=C:\\Users\\alexa\\RiderProjects\\basket2\\baskeeet;Version=3;
2025-03-30 16:42:46,555 [1] INFO  Config - Conexiune la baza de date reușită!
2025-03-30 16:42:46,860 [1] INFO  basket2.Login - Login window constructor called.
2025-03-30 16:42:46,861 [1] INFO  basket2.Login - Fereastra Login a fost deschisă la 3/30/2025 4:42:46 PM
2025-03-30 16:42:46,862 [1] INFO  basket2.Login - Service initialized successfully.
2025-03-30 16:42:56,743 [1] INFO  UserDBRepository - Decoding user
2025-03-30 16:42:59,082 [1] INFO  basket2.MainMenu - Selected game type: FINAL
2025-03-30 16:42:59,083 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:42:59,090 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:42:59,100 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:42:59,102 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:42:59,103 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:42:59,108 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:42:59,109 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:42:59,109 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:42:59,109 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:42:59,109 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:43:00,695 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:43:00,695 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:43:00,696 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:43:00,696 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:43:00,696 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:43:07,594 [1] INFO  GameDBRepository - Getting game by id: 1
2025-03-30 16:43:07,595 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:43:07,595 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 196
2025-03-30 16:43:10,864 [1] INFO  basket2.MainMenu - Selected game type: SEMIFINAL
2025-03-30 16:43:10,864 [1] INFO  basket2.MainMenu - Updating game table with type: SEMIFINAL
2025-03-30 16:43:10,864 [1] INFO  basket2.MainMenu - No games found for the type: SEMIFINAL
2025-03-30 16:43:10,864 [1] INFO  basket2.MainMenu - Updating game table with type: SEMIFINAL
2025-03-30 16:43:10,865 [1] INFO  basket2.MainMenu - No games found for the type: SEMIFINAL
2025-03-30 16:43:12,528 [1] INFO  basket2.MainMenu - Selected game type: FINAL
2025-03-30 16:43:12,528 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:43:12,528 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:43:12,529 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 195
2025-03-30 16:43:12,529 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:43:12,529 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:43:12,532 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:43:12,532 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:43:12,533 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 195
2025-03-30 16:43:12,533 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:43:12,533 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:43:13,864 [1] INFO  basket2.MainMenu - Selected game type: SEMIFINAL
2025-03-30 16:43:13,864 [1] INFO  basket2.MainMenu - Updating game table with type: SEMIFINAL
2025-03-30 16:43:13,864 [1] INFO  basket2.MainMenu - No games found for the type: SEMIFINAL
2025-03-30 16:43:13,864 [1] INFO  basket2.MainMenu - Updating game table with type: SEMIFINAL
2025-03-30 16:43:13,865 [1] INFO  basket2.MainMenu - No games found for the type: SEMIFINAL
2025-03-30 16:43:15,256 [1] INFO  basket2.MainMenu - Selected game type: REGULAR
2025-03-30 16:43:15,256 [1] INFO  basket2.MainMenu - Updating game table with type: REGULAR
2025-03-30 16:43:15,256 [1] INFO  basket2.MainMenu - No games found for the type: REGULAR
2025-03-30 16:43:15,256 [1] INFO  basket2.MainMenu - Updating game table with type: REGULAR
2025-03-30 16:43:15,256 [1] INFO  basket2.MainMenu - No games found for the type: REGULAR
2025-03-30 16:43:18,032 [1] INFO  basket2.MainMenu - Selected game type: QUARTERFINAL
2025-03-30 16:43:18,032 [1] INFO  basket2.MainMenu - Updating game table with type: QUARTERFINAL
2025-03-30 16:43:18,032 [1] INFO  basket2.MainMenu - No games found for the type: QUARTERFINAL
2025-03-30 16:43:18,032 [1] INFO  basket2.MainMenu - Updating game table with type: QUARTERFINAL
2025-03-30 16:43:18,033 [1] INFO  basket2.MainMenu - No games found for the type: QUARTERFINAL
2025-03-30 16:43:19,240 [1] INFO  basket2.MainMenu - Selected game type: SEMIFINAL
2025-03-30 16:43:19,240 [1] INFO  basket2.MainMenu - Updating game table with type: SEMIFINAL
2025-03-30 16:43:19,241 [1] INFO  basket2.MainMenu - No games found for the type: SEMIFINAL
2025-03-30 16:43:19,241 [1] INFO  basket2.MainMenu - Updating game table with type: SEMIFINAL
2025-03-30 16:43:19,241 [1] INFO  basket2.MainMenu - No games found for the type: SEMIFINAL
2025-03-30 16:44:29,500 [1] INFO  Config - Connection string găsit: Data Source=C:\\Users\\alexa\\RiderProjects\\basket2\\baskeeet;Version=3;
2025-03-30 16:44:29,608 [1] INFO  Config - Conexiune la baza de date reușită!
2025-03-30 16:44:29,954 [1] INFO  basket2.Login - Login window constructor called.
2025-03-30 16:44:29,955 [1] INFO  basket2.Login - Fereastra Login a fost deschisă la 3/30/2025 4:44:29 PM
2025-03-30 16:44:29,957 [1] INFO  basket2.Login - Service initialized successfully.
2025-03-30 16:44:38,983 [1] INFO  UserDBRepository - Decoding user
2025-03-30 16:44:41,490 [1] INFO  basket2.MainMenu - Selected game type: FINAL
2025-03-30 16:44:41,491 [1] INFO  basket2.MainMenu - Updating game table with type: FINAL
2025-03-30 16:44:41,499 [1] INFO  GameDBRepository - Decoding game
2025-03-30 16:44:41,508 [1] INFO  GameDBRepository - Decoded game: CFR vs U Cluj on 01/04/2025, price: 120, type: FINAL, seats: 195
2025-03-30 16:44:41,511 [1] INFO  basket2.MainMenu - Retrieved 1 games for type: FINAL
2025-03-30 16:44:41,511 [1] INFO  basket2.MainMenu - Game: CFR vs U Cluj on 01/04/2025
2025-03-30 16:44:44,007 [1] INFO  basket2.MainMenu - Selected game type: SEMIFINAL
2025-03-30 16:44:44,008 [1] INFO  basket2.MainMenu - Updating game table with type: SEMIFINAL
2025-03-30 16:44:44,008 [1] INFO  basket2.MainMenu - No games found for the type: SEMIFINAL
2025-03-30 16:44:45,423 [1] INFO  basket2.MainMenu - Selected game type: QUARTERFINAL
